Timestamp,_rx_time,SOC_Ah,Pack_Voltage,Pack_Current,Bus_Voltage,Bus_Current,Motor_Velocity,Vehicle_Velocity,PhaseC_Current,PhaseB_Current,Input_Voltage_A,Input_Current_A,Output_Voltage_A,Output_Current_A,Input_Voltage_B,Input_Current_B,Output_Voltage_B,Output_Current_B,Input_Voltage_C,Input_Current_C,Output_Voltage_C,Output_Current_C,Input_Voltage_D,Input_Current_D,Output_Voltage_D,Output_Current_D,Latitude,Longitude,Altitude,Speed,acc_X,acc_Y,acc_Z,Throttle_Perc,Brake_Status,Precharge_Contactor_Flag1,Precharge_Contactor_Flag2,Precharge_Contactor_Flag3,Precharge_Contactor_Flag4,Precharge_Contactor_Flag5,Precharge_Contactor_Flag6,Precharge_Contactor_Flag7,Precharge_Contactor_Flag8,Precharge_State_Flag1,Precharge_State_Flag2,Precharge_State_Flag3,Precharge_State_Flag4,Precharge_State_Flag5,BMS_Flag1,BMS_Flag2,BMS_Flag3,BMS_Flag4,BMS_Flag5,BMS_Flag6,BMS_Flag7,BMS_Flag8,BMS_Flag9,BMS_Flag10,BMS_Flag11,BMS_Flag12,BMS_Flag13,MC_Limit_Flag1,MC_Limit_Flag2,MC_Limit_Flag3,MC_Limit_Flag4,MC_Limit_Flag5,MC_Limit_Flag6,MC_Limit_Flag7,MC_Error_Flag1,MC_Error_Flag2,MC_Error_Flag3,MC_Error_Flag4,MC_Error_Flag5,MC_Error_Flag6,MC_Error_Flag7,MC_Error_Flag8,MC_Error_Flag9,MPPT_A_Flag1,MPPT_A_Flag2,MPPT_A_Flag3,MPPT_A_Flag4,MPPT_A_Flag5,MPPT_A_Flag6,MPPT_A_Flag7,MPPT_A_Flag8,MPPT_B_Flag1,MPPT_B_Flag2,MPPT_B_Flag3,MPPT_B_Flag4,MPPT_B_Flag5,MPPT_B_Flag6,MPPT_B_Flag7,MPPT_B_Flag8,MPPT_C_Flag1,MPPT_C_Flag2,MPPT_C_Flag3,MPPT_C_Flag4,MPPT_C_Flag5,MPPT_C_Flag6,MPPT_C_Flag7,MPPT_C_Flag8,MPPT_D_Flag1,MPPT_D_Flag2,MPPT_D_Flag3,MPPT_D_Flag4,MPPT_D_Flag5,MPPT_D_Flag6,MPPT_D_Flag7,MPPT_D_Flag8,error,CMU1_Temp,Cell1_Temp,CMU2_Temp,Cell2_Temp,CMU3_Temp,Cell3_Temp,CMU4_Temp,Cell4_Temp,CMU5_Temp,Cell5_Temp,Motor_Temp,HeatSink_Temp,DSP_Board_Temp,Mosfet_Temp_A,Controller_Temp_A,Mosfet_Temp_B,Controller_Temp_B,Mosfet_Temp_C,Controller_Temp_C,Mosfet_Temp_D,Controller_Temp_D,CMU1_Cell0_Voltage,CMU1_Cell1_Voltage,CMU1_Cell2_Voltage,CMU1_Cell3_Voltage,CMU1_Cell4_Voltage,CMU1_Cell5_Voltage,CMU1_Cell6_Voltage,CMU1_Cell7_Voltage,CMU2_Cell0_Voltage,CMU2_Cell1_Voltage,CMU2_Cell2_Voltage,CMU2_Cell3_Voltage,CMU2_Cell4_Voltage,CMU2_Cell5_Voltage,CMU2_Cell6_Voltage,CMU2_Cell7_Voltage,CMU3_Cell0_Voltage,CMU3_Cell1_Voltage,CMU3_Cell2_Voltage,CMU3_Cell3_Voltage,CMU3_Cell4_Voltage,CMU3_Cell5_Voltage,CMU3_Cell6_Voltage,CMU3_Cell7_Voltage,CMU4_Cell0_Voltage,CMU4_Cell1_Voltage,CMU4_Cell2_Voltage,CMU4_Cell3_Voltage,CMU4_Cell4_Voltage,CMU4_Cell5_Voltage,CMU4_Cell6_Voltage,CMU4_Cell7_Voltage,CMU5_Cell0_Voltage,CMU5_Cell1_Voltage,CMU5_Cell2_Voltage,CMU5_Cell3_Voltage,CMU5_Cell4_Voltage,CMU5_Cell5_Voltage,CMU5_Cell6_Voltage,CMU5_Cell7_Voltage,Cabin_CO_Content,Cabin_CH4_Content,Cabin_NH3_Content,Cabin_NO2_Content,Cabin_O2_Content,Cabin_Temperature,Cabin_Pressure,Cabin_CO2_Content,_time_sec,_time_str,Power_consumed,Total_Input_Power,Output_Power,Pack_Voltage_V,Battery_Level_Pct,Time_diff,Acceleration
0.0,2026-05-03 17:02:46.890078+05:30,69.4418,105944.0,0.0,108.4687,-15.3464,731.2404,75.80952,16.8807,16.3112,52.2877,0.1896,106.9087,0.0927,47.8576,0.1983,106.949,0.0887,38.8193,0.1769,106.8391,0.0643,44.4888,0.1889,106.7918,0.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,53.5,22.3906,49.7813,20.1875,47.5,0.0,47.2813,18.0,48.0,16.5,4.875,81.6875,87.0625,44.9375,47.0,45.8438,46.2188,45.7188,47.0625,45.0938,45.5,3712.0,3728.0,3728.0,3744.0,32768.0,32768.0,32768.0,32768.0,3748.0,3762.0,3760.0,3764.0,3762.0,3776.0,32768.0,32768.0,3764.0,3784.0,3792.0,3768.0,3784.0,3794.0,32768.0,32768.0,3766.0,3778.0,3780.0,3780.0,3818.0,3742.0,32768.0,32768.0,3744.0,3766.0,3762.0,3760.0,3764.0,61760.0,32768.0,32768.0,0,0,0,0,0,0,0,0,61366.890078,17:02:46,-1664.6040576799999,34.67497849,-1664.6040576799999,105.944,240816.4340163666,2.187047,-1.1892748532610404
0.0,2026-05-03 17:02:48.297037+05:30,69.4629,105944.0,0.0,108.5385,-14.6508,702.5259,72.83268000000001,16.835,16.2039,52.2956,0.1909,106.9975,0.0933,47.676,0.1995,107.0223,0.0889,38.824,0.1774,106.9228,0.0644,44.4185,0.1898,107.0267,0.0788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,53.5,22.3906,49.7813,20.1875,47.5,0.0,47.2813,18.0,48.0,16.5,4.875,81.6875,87.0625,44.9375,47.0,45.8438,46.2188,45.7188,47.0625,45.0938,45.5,3712.0,3728.0,3728.0,3744.0,32768.0,32768.0,32768.0,32768.0,3748.0,3762.0,3760.0,3764.0,3762.0,3776.0,32768.0,32768.0,3764.0,3784.0,3792.0,3768.0,3784.0,3794.0,32768.0,32768.0,3766.0,3778.0,3780.0,3780.0,3818.0,3742.0,32768.0,32768.0,3744.0,3766.0,3762.0,3760.0,3764.0,61760.0,32768.0,32768.0,0,0,0,0,0,0,0,0,61368.297037,17:02:48,-1590.1758558,34.81260094,-1590.1758558,105.944,240889.60646808514,1.406959,-2.115797262038194
0.0,2026-05-03 17:02:50.464453+05:30,69.4845,105944.0,0.0,108.5931,-14.0331,675.1121,69.99048,16.8338,16.1684,52.4032,0.1917,107.0689,0.0938,48.0952,0.1979,107.0749,0.0889,38.8406,0.1782,106.9926,0.0647,44.5552,0.1905,107.0955,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,53.5,22.3906,49.7813,20.1875,47.5,0.0,47.2813,18.0,48.0,16.5,4.875,81.6875,87.0625,44.9375,47.0,45.8438,46.2188,45.7188,47.0625,45.0938,45.5,3712.0,3728.0,3728.0,3744.0,32768.0,32768.0,32768.0,32768.0,3748.0,3762.0,3760.0,3764.0,3762.0,3776.0,32768.0,32768.0,3764.0,3784.0,3792.0,3768.0,3784.0,3794.0,32768.0,32768.0,3766.0,3778.0,3780.0,3780.0,3818.0,3742.0,32768.0,32768.0,3744.0,3766.0,3762.0,3760.0,3764.0,61760.0,32768.0,32768.0,0,0,0,0,0,0,0,0,61370.464453,17:02:50,-1523.89783161,34.97289404,-1523.89783161,105.944,240964.51286415712,2.167416,-1.311331096568451
0.0,2026-05-03 17:02:52.657795+05:30,69.5053,105944.0,0.0,108.6062,-13.3114,647.5306,67.131,16.7547,16.1943,52.2003,0.1921,107.0973,0.0936,48.1442,0.1977,107.1088,0.0889,38.8547,0.178,107.0314,0.0646,44.5718,0.1899,107.1237,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,53.5,22.3906,49.7813,20.1875,47.5,0.0,47.2813,18.0,48.0,16.5,4.875,81.6875,87.0625,44.9375,47.0,45.8438,46.2188,45.7188,47.0625,45.0938,45.5,3712.0,3728.0,3728.0,3744.0,32768.0,32768.0,32768.0,32768.0,3748.0,3762.0,3760.0,3764.0,3762.0,3776.0,32768.0,32768.0,3764.0,3784.0,3792.0,3768.0,3784.0,3794.0,32768.0,32768.0,3766.0,3778.0,3780.0,3780.0,3818.0,3742.0,32768.0,32768.0,3744.0,3766.0,3762.0,3760.0,3764.0,61760.0,32768.0,32768.0,0,0,0,0,0,0,0,0,61372.657795,17:02:52,-1445.70057068,34.92610739,-1445.70057068,105.944,241036.64494926351,2.193342,-1.3037091342800189
0.0,2026-05-03 17:02:56.227718+05:30,69.5465,105944.0,0.0,108.5787,-11.9607,592.4591,61.42176,16.8073,16.1347,52.5309,0.1908,107.1312,0.0935,47.6276,0.201,107.145,0.0894,38.8742,0.1787,107.0578,0.0649,44.5958,0.1913,107.1199,0.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,53.5938,22.3906,49.7813,20.0,47.5,0.0,47.2813,18.0,47.875,16.5,4.875,81.75,87.0625,44.9063,46.9063,45.7813,46.0,45.6875,46.9688,45.0313,45.3438,3758.0,3764.0,3760.0,3760.0,32768.0,32768.0,32768.0,32768.0,3796.0,3804.0,3794.0,3800.0,3790.0,3794.0,32768.0,32768.0,3814.0,3820.0,3828.0,3802.0,3816.0,3812.0,32768.0,32768.0,3814.0,3820.0,3816.0,3816.0,3852.0,3766.0,32768.0,32768.0,3796.0,3804.0,3800.0,3794.0,3798.0,61728.0,32768.0,32768.0,0,0,0,0,0,0,0,0,61376.227718,17:02:56,-1298.6772570899998,35.0740394,-1298.6772570899998,105.944,241179.52196399347,3.569923,-1.5992613846293047
0.0,2026-05-03 17:02:58.263650+05:30,69.5675,105944.0,0.0,108.5991,-11.3668,564.1088,58.48272,16.8487,16.088,52.3532,0.1924,107.1155,0.0939,47.1284,0.2039,107.1403,0.0896,38.8791,0.1794,107.0448,0.0651,44.5781,0.1915,107.0908,0.0795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,53.5938,22.3906,49.7813,20.0,47.5,0.0,47.2813,18.0,47.875,16.5,4.875,81.75,87.0625,44.9063,46.9063,45.7813,46.0,45.6875,46.9688,45.0313,45.3438,3758.0,3764.0,3760.0,3760.0,32768.0,32768.0,32768.0,32768.0,3796.0,3804.0,3794.0,3800.0,3790.0,3794.0,32768.0,32768.0,3814.0,3820.0,3828.0,3802.0,3816.0,3812.0,32768.0,32768.0,3814.0,3820.0,3816.0,3816.0,3852.0,3766.0,32768.0,32768.0,3796.0,3804.0,3800.0,3794.0,3798.0,61728.0,32768.0,32768.0,0,0,0,0,0,0,0,0,61378.26365,17:02:58,-1234.42424988,35.19385313,-1234.42424988,105.944,241252.34762684122,2.035932,-1.4435845597986567
0.0,2026-05-03 17:03:00.302928+05:30,69.5675,105944.0,0.0,108.5927,-10.7351,539.5739,55.93896,16.7332,16.0121,52.5389,0.1922,107.1412,0.0943,47.3078,0.2032,107.1508,0.0897,38.861,0.1788,107.0485,0.0649,44.5841,0.1919,107.1051,0.0799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,53.5938,22.3906,49.7813,20.0,47.5,0.0,47.2813,18.0,47.875,16.5,4.875,81.75,87.0625,44.9063,46.9063,45.7813,46.0,45.6875,46.9688,45.0313,45.3438,3758.0,3764.0,3760.0,3760.0,32768.0,32768.0,32768.0,32768.0,3796.0,3804.0,3794.0,3800.0,3790.0,3794.0,32768.0,32768.0,3814.0,3820.0,3828.0,3802.0,3816.0,3812.0,32768.0,32768.0,3814.0,3820.0,3816.0,3816.0,3852.0,3766.0,32768.0,32768.0,3796.0,3804.0,3800.0,3794.0,3798.0,61728.0,32768.0,32768.0,0,0,0,0,0,0,0,0,61380.302928,17:03:00,-1165.7534937699997,35.21495713,-1165.7534937699997,105.944,241252.34762684122,2.039278,-1.247382652095496
0.0,2026-05-03 17:03:02.507685+05:30,69.6082,105944.0,0.0,108.5558,-10.1257,514.317,53.320679999999996,16.7409,16.0658,52.539,0.1926,107.1473,0.0944,47.4897,0.2034,107.1492,0.0901,38.8625,0.1793,107.0511,0.065,44.587,0.1919,107.1063,0.0801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,53.5938,22.3906,49.7813,20.0,47.5,0.0,47.2813,18.0,47.875,16.5,4.875,81.75,87.0625,44.9063,46.9063,45.7813,46.0,45.6875,46.9688,45.0313,45.3438,3758.0,3764.0,3760.0,3760.0,32768.0,32768.0,32768.0,32768.0,3796.0,3804.0,3794.0,3800.0,3790.0,3794.0,32768.0,32768.0,3814.0,3820.0,3828.0,3802.0,3816.0,3812.0,32768.0,32768.0,3814.0,3820.0,3816.0,3816.0,3852.0,3766.0,32768.0,32768.0,3796.0,3804.0,3800.0,3794.0,3798.0,61728.0,32768.0,32768.0,0,0,0,0,0,0,0,0,61382.507685,17:03:02,-1099.20346406,35.30270793,-1099.20346406,105.944,241393.49069721767,2.204757,-1.1875594453266305
0.0,2026-05-03 17:03:04.696975+05:30,69.6285,105944.0,0.0,108.5137,-9.6781,494.9965,51.31764,16.7936,16.0339,52.5389,0.1928,107.125,0.0945,47.3259,0.2035,107.127,0.0899,38.8589,0.1798,107.0502,0.0653,44.5855,0.1914,107.1536,0.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,53.5938,22.3906,49.7813,20.0,47.5,0.0,47.2813,18.0,47.875,16.5,4.875,81.75,87.0625,44.9063,46.9063,45.7813,46.0,45.6875,46.9688,45.0313,45.3438,3758.0,3764.0,3760.0,3760.0,32768.0,32768.0,32768.0,32768.0,3796.0,3804.0,3794.0,3800.0,3790.0,3794.0,32768.0,32768.0,3814.0,3820.0,3828.0,3802.0,3816.0,3812.0,32768.0,32768.0,3814.0,3820.0,3816.0,3816.0,3852.0,3766.0,32768.0,32768.0,3796.0,3804.0,3800.0,3794.0,3798.0,61728.0,32768.0,32768.0,0,0,0,0,0,0,0,0,61384.696975,17:03:04,-1050.20643997,35.280815489999995,-1050.20643997,105.944,241463.88883797053,2.18929,-0.9149267570764944
0.0,2026-05-03 17:03:06.882515+05:30,69.6493,105960.0,0.0,108.4943,-9.2406,477.909,49.54608,16.7451,15.8325,52.5384,0.1931,107.136,0.0945,47.4727,0.203,107.1408,0.0899,38.861,0.1806,107.0528,0.0655,44.5796,0.1916,107.1572,0.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,53.5938,22.3906,49.7813,20.0,47.5,0.0,47.2813,18.0,47.875,16.5,4.875,81.75,87.0625,44.9063,46.9063,45.7813,46.0,45.6875,46.9688,45.0313,45.3438,3758.0,3764.0,3760.0,3760.0,32768.0,32768.0,32768.0,32768.0,3796.0,3804.0,3794.0,3800.0,3790.0,3794.0,32768.0,32768.0,3814.0,3820.0,3828.0,3802.0,3816.0,3812.0,32768.0,32768.0,3814.0,3820.0,3816.0,3816.0,3852.0,3766.0,32768.0,32768.0,3796.0,3804.0,3800.0,3794.0,3798.0,61728.0,32768.0,32768.0,0,0,0,0,0,0,0,0,61386.882515,17:03:06,-1002.55242858,35.341871100000006,-1002.55242858,105.96,241572.49846153846,2.18554,-0.8105822817244223
0.0,2026-05-03 17:03:08.284471+05:30,69.6693,105960.0,0.0,108.4795,-8.8299,459.0555,47.59128,16.8159,15.8694,52.5172,0.1922,107.0987,0.0943,47.4386,0.2031,107.126,0.0899,38.8667,0.181,107.0401,0.0657,44.5804,0.1922,107.1547,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,53.5938,22.3906,49.7813,20.0,47.5,0.0,47.2813,18.0,47.875,16.5,4.875,81.75,87.0625,44.9063,46.9063,45.7813,46.0,45.6875,46.9688,45.0313,45.3438,3758.0,3764.0,3760.0,3760.0,32768.0,32768.0,32768.0,32768.0,3796.0,3804.0,3794.0,3800.0,3790.0,3794.0,32768.0,32768.0,3814.0,3820.0,3828.0,3802.0,3816.0,3812.0,32768.0,32768.0,3814.0,3820.0,3816.0,3816.0,3852.0,3766.0,32768.0,32768.0,3796.0,3804.0,3800.0,3794.0,3798.0,61728.0,32768.0,32768.0,0,0,0,0,0,0,0,0,61388.284471,17:03:08,-957.8631370500001,35.33181108,-957.8631370500001,105.96,241641.86671031098,1.401956,-1.3943376254319009
0.0,2026-05-03 17:03:10.427504+05:30,69.6893,105944.0,0.0,108.427,-8.167,433.3764,44.92908,16.5668,15.9084,52.3756,0.1931,107.0967,0.0944,47.6203,0.2019,107.1193,0.0898,38.8688,0.1813,107.0346,0.0658,44.5779,0.1928,107.1421,0.0802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,53.5938,22.3906,49.7813,20.0,47.5,0.0,47.2813,18.0,47.875,16.5,4.875,81.75,87.0625,44.9063,46.9063,45.7813,46.0,45.6875,46.9688,45.0313,45.3438,3758.0,3764.0,3760.0,3760.0,32768.0,32768.0,32768.0,32768.0,3796.0,3804.0,3794.0,3800.0,3790.0,3794.0,32768.0,32768.0,3814.0,3820.0,3828.0,3802.0,3816.0,3812.0,32768.0,32768.0,3814.0,3820.0,3816.0,3816.0,3852.0,3766.0,32768.0,32768.0,3796.0,3804.0,3800.0,3794.0,3798.0,61728.0,32768.0,32768.0,0,0,0,0,0,0,0,0,61390.427504,17:03:10,-885.523309,35.36979949,-885.523309,105.944,241674.73647135842,2.143033,-1.2422580520225301
0.0,2026-05-03 17:03:12.619603+05:30,69.6993,105944.0,0.0,108.3851,-7.6019,409.4936,42.45336,16.7132,15.852,52.5171,0.1935,107.0754,0.0949,47.4273,0.2029,107.1047,0.0898,38.8618,0.1821,107.0141,0.0661,44.5638,0.1933,107.093,0.0804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,53.5938,22.3906,49.7813,20.0,47.5,0.0,47.2813,18.0,47.875,16.5,4.875,81.75,87.0625,44.9063,46.9063,45.7813,46.0,45.6875,46.9688,45.0313,45.3438,3758.0,3764.0,3760.0,3760.0,32768.0,32768.0,32768.0,32768.0,3796.0,3804.0,3794.0,3800.0,3790.0,3794.0,32768.0,32768.0,3814.0,3820.0,3828.0,3802.0,3816.0,3812.0,32768.0,32768.0,3814.0,3820.0,3816.0,3816.0,3852.0,3766.0,32768.0,32768.0,3796.0,3804.0,3800.0,3794.0,3798.0,61728.0,32768.0,32768.0,0,0,0,0,0,0,0,0,61392.619603,17:03:12,-823.93269169,35.47597434,-823.93269169,105.944,241709.41535842876,2.192099,-1.1293832988382349
0.0,2026-05-03 17:03:16.229947+05:30,69.7495,105944.0,0.0,108.2598,-6.7187,374.8397,38.86056000000001,16.3851,15.776,52.7102,0.1942,107.038,0.0956,47.6237,0.2012,107.0652,0.0895,38.838,0.1796,106.9618,0.0652,44.5452,0.1948,107.0629,0.0811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,53.5938,22.2969,49.7813,20.0,47.5,0.0,47.2813,18.0938,47.875,16.5,4.875,81.75,87.0625,44.9063,46.9375,45.7813,45.9375,45.6875,46.9375,45.0313,45.3125,3764.0,3766.0,3766.0,3766.0,32768.0,32768.0,32768.0,32768.0,3802.0,3808.0,3798.0,3806.0,3798.0,3800.0,32768.0,32768.0,3820.0,3824.0,3834.0,3806.0,3822.0,3818.0,32768.0,32768.0,3820.0,3824.0,3820.0,3822.0,3858.0,3772.0,32768.0,32768.0,3802.0,3810.0,3806.0,3800.0,3804.0,61728.0,32768.0,32768.0,0,0,0,0,0,0,0,0,61396.229947,17:03:16,-727.36511826,35.47091904,-727.36511826,105.944,241883.5033715221,3.610344,-0.9951406292585961
0.0,2026-05-03 17:03:22.501221+05:30,69.8012,105503.0,0.0,105.6578,11.136,364.3968,37.778040000000004,16.9164,15.3955,52.6956,0.1937,105.7492,0.0965,47.7742,0.1999,105.7297,0.0903,38.3937,0.1838,105.6732,0.0668,44.1366,0.1973,105.7401,0.0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,53.5938,22.2969,49.7813,20.0,47.5,0.0,47.2813,18.0938,47.875,16.5,4.875,81.75,87.0625,44.9063,46.9375,45.7813,45.9375,45.6875,46.9375,45.0313,45.3125,3764.0,3766.0,3766.0,3766.0,32768.0,32768.0,32768.0,32768.0,3802.0,3808.0,3798.0,3806.0,3798.0,3800.0,32768.0,32768.0,3820.0,3824.0,3834.0,3806.0,3822.0,3818.0,32768.0,32768.0,3820.0,3824.0,3820.0,3822.0,3858.0,3772.0,32768.0,32768.0,3802.0,3810.0,3806.0,3800.0,3804.0,61728.0,32768.0,32768.0,0,0,0,0,0,0,0,0,61402.501221,17:03:22,1176.6052607999998,35.52211354,1176.6052607999998,105.503,241055.18833387888,2.209691,0.3849769040105626
0.0,2026-05-03 17:03:24.681768+05:30,69.808,104762.0,0.0,105.5487,11.3497,372.1349,38.58012,17.0215,15.4249,52.859,0.1917,105.6661,0.0959,47.7348,0.1991,105.6394,0.09,38.3584,0.1824,105.6074,0.0663,44.0017,0.1972,105.6531,0.0821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,53.5938,22.2969,49.7813,20.0,47.5,0.0,47.2813,18.0938,47.875,16.5,4.875,81.75,87.0625,44.9063,46.9375,45.7813,45.9375,45.6875,46.9375,45.0313,45.3125,3764.0,3766.0,3766.0,3766.0,32768.0,32768.0,32768.0,32768.0,3802.0,3808.0,3798.0,3806.0,3798.0,3800.0,32768.0,32768.0,3820.0,3824.0,3834.0,3806.0,3822.0,3818.0,32768.0,32768.0,3820.0,3824.0,3820.0,3822.0,3858.0,3772.0,32768.0,32768.0,3802.0,3810.0,3806.0,3800.0,3804.0,61728.0,32768.0,32768.0,0,0,0,0,0,0,0,0,61404.681768,17:03:24,1197.94608039,35.31077638,1197.94608039,104.762,239385.456497545,2.180547,0.36783430946455026
